# theta1,theta2 in radians, 100 Hz
-1.0614199496,1.4066361017
-1.0604241075,1.4053686807
-1.0594282654,1.4041012596
-1.0584324233,1.4028338386
-1.0574365812,1.4015664175
-1.0563750022,1.4005107859
-1.0553134233,1.3994551544
-1.0542518444,1.3983995228
-1.0531902654,1.3973438912
-1.0521286865,1.3962882596
-1.0510671075,1.3952326280
-1.0500055286,1.3941769965
-1.0489439496,1.3931213649
-1.0478823707,1.3920657333
-1.0468207917,1.3910101017
-1.0457592128,1.3899544702
-1.0446976338,1.3888988386
-1.0436360549,1.3878432070
-1.0425744759,1.3867875754
-1.0415128970,1.3857319438
-1.0404513180,1.3846763123
-1.0393897391,1.3836206807
-1.0383281601,1.3825650491
-1.0372665812,1.3815094175
-1.0362424312,1.3803401175
-1.0352182812,1.3791708175
-1.0341941312,1.3780015175
-1.0331699812,1.3768322175
-1.0321458312,1.3756629175
-1.0311216812,1.3744936175
-1.0300975312,1.3733243175
-1.0290733812,1.3721550175
-1.0280492312,1.3709857175
-1.0270250812,1.3698164175
-1.0260009312,1.3686471175
-1.0249767812,1.3674778175
-1.0239526312,1.3663085175
-1.0229284812,1.3651392175
-1.0219043312,1.3639699175
-1.0208801812,1.3628006175
-1.0198560312,1.3616313175
-1.0188318812,1.3604620175
-1.0178077312,1.3592927175
-1.0167835812,1.3581234175
-1.0157401601,1.3568307333
-1.0146967391,1.3555380491
-1.0136533180,1.3542453649
-1.0126098970,1.3529526807
-1.0115664759,1.3516599965
-1.0105230549,1.3503673123
-1.0094796338,1.3490746280
-1.0084362128,1.3477819438
-1.0073927917,1.3464892596
-1.0063493707,1.3451965754
-1.0053059496,1.3439038912
-1.0042625286,1.3426112070
-1.0032191075,1.3413185228
-1.0021756865,1.3400258386
-1.0011322654,1.3387331544
-1.0000888444,1.3374404702
-0.9990454233,1.3361477859
-0.9980020022,1.3348551017
-0.9969585812,1.3335624175
-0.9959764759,1.3323136807
-0.9949943707,1.3310649438
-0.9940122654,1.3298162070
-0.9930301601,1.3285674702
-0.9920480549,1.3273187333
-0.9910659496,1.3260699965
-0.9900838444,1.3248212596
-0.9891017391,1.3235725228
-0.9881196338,1.3223237859
-0.9871375286,1.3210750491
-0.9861554233,1.3198263123
-0.9851733180,1.3185775754
-0.9841912128,1.3173288386
-0.9832091075,1.3160801017
-0.9822270022,1.3148313649
-0.9812448970,1.3135826280
-0.9802627917,1.3123338912
-0.9792806865,1.3110851544
-0.9782985812,1.3098364175
-0.9772503180,1.3086156807
-0.9762020549,1.3073949438
-0.9751537917,1.3061742070
-0.9741055286,1.3049534702
-0.9730572654,1.3037327333
-0.9720090022,1.3025119965
-0.9709607391,1.3012912596
-0.9699124759,1.3000705228
-0.9688642128,1.2988497859
-0.9678159496,1.2976290491
-0.9667676865,1.2964083123
-0.9657194233,1.2951875754
-0.9646711601,1.2939668386
-0.9636228970,1.2927461017
-0.9625746338,1.2915253649
-0.9615263707,1.2903046280
-0.9604781075,1.2890838912
-0.9594298444,1.2878631544
-0.9583815812,1.2866424175
-0.9574207312,1.2854473175
-0.9564598812,1.2842522175
-0.9554990312,1.2830571175
-0.9545381812,1.2818620175
-0.9535773312,1.2806669175
-0.9526164812,1.2794718175
-0.9516556312,1.2782767175
-0.9506947812,1.2770816175
-0.9497339312,1.2758865175
-0.9487730812,1.2746914175
-0.9478122312,1.2734963175
-0.9468513812,1.2723012175
-0.9458905312,1.2711061175
-0.9449296812,1.2699110175
-0.9439688312,1.2687159175
-0.9430079812,1.2675208175
-0.9420471312,1.2663257175
-0.9410862812,1.2651306175
-0.9401254312,1.2639355175
-0.9391645812,1.2627404175
-0.9381741601,1.2612537859
-0.9371837391,1.2597671544
-0.9361933180,1.2582805228
-0.9352028970,1.2567938912
-0.9342124759,1.2553072596
-0.9332220549,1.2538206280
-0.9322316338,1.2523339965
-0.9312412128,1.2508473649
-0.9302507917,1.2493607333
-0.9292603707,1.2478741017
-0.9282699496,1.2463874702
-0.9272795286,1.2449008386
-0.9262891075,1.2434142070
-0.9252986865,1.2419275754
-0.9243082654,1.2404409438
-0.9233178444,1.2389543123
-0.9223274233,1.2374676807
-0.9213370022,1.2359810491
-0.9203465812,1.2344944175
-0.9195673707,1.2330893123
-0.9187881601,1.2316842070
-0.9180089496,1.2302791017
-0.9172297391,1.2288739965
-0.9164505286,1.2274688912
-0.9156713180,1.2260637859
-0.9148921075,1.2246586807
-0.9141128970,1.2232535754
-0.9133336865,1.2218484702
-0.9125544759,1.2204433649
-0.9117752654,1.2190382596
-0.9109960549,1.2176331544
-0.9102168444,1.2162280491
-0.9094376338,1.2148229438
-0.9086584233,1.2134178386
-0.9078792128,1.2120127333
-0.9071000022,1.2106076280
-0.9063207917,1.2092025228
-0.9055415812,1.2077974175
-0.9048474312,1.2067054175
-0.9041532812,1.2056134175
-0.9034591312,1.2045214175
-0.9027649812,1.2034294175
-0.9020708312,1.2023374175
-0.9013766812,1.2012454175
-0.9006825312,1.2001534175
-0.8999883812,1.1990614175
-0.8992942312,1.1979694175
-0.8986000812,1.1968774175
-0.8979059312,1.1957854175
-0.8972117812,1.1946934175
-0.8965176312,1.1936014175
-0.8958234812,1.1925094175
-0.8951293312,1.1914174175
-0.8944351812,1.1903254175
-0.8937410312,1.1892334175
-0.8930468812,1.1881414175
-0.8923527312,1.1870494175
-0.8916585812,1.1859574175
-0.8908176338,1.1848789965
-0.8899766865,1.1838005754
-0.8891357391,1.1827221544
-0.8882947917,1.1816437333
-0.8874538444,1.1805653123
-0.8866128970,1.1794868912
-0.8857719496,1.1784084702
-0.8849310022,1.1773300491
-0.8840900549,1.1762516280
-0.8832491075,1.1751732070
-0.8824081601,1.1740947859
-0.8815672128,1.1730163649
-0.8807262654,1.1719379438
-0.8798853180,1.1708595228
-0.8790443707,1.1697811017
-0.8782034233,1.1687026807
-0.8773624759,1.1676242596
-0.8765215286,1.1665458386
-0.8756805812,1.1654674175
-0.8745787391,1.1642061017
-0.8734768970,1.1629447859
-0.8723750549,1.1616834702
-0.8712732128,1.1604221544
-0.8701713707,1.1591608386
-0.8690695286,1.1578995228
-0.8679676865,1.1566382070
-0.8668658444,1.1553768912
-0.8657640022,1.1541155754
-0.8646621601,1.1528542596
-0.8635603180,1.1515929438
-0.8624584759,1.1503316280
-0.8613566338,1.1490703123
-0.8602547917,1.1478089965
-0.8591529496,1.1465476807
-0.8580511075,1.1452863649
-0.8569492654,1.1440250491
-0.8558474233,1.1427637333
-0.8547455812,1.1415024175
-0.8537728970,1.1403498386
-0.8528002128,1.1391972596
-0.8518275286,1.1380446807
-0.8508548444,1.1368921017
-0.8498821601,1.1357395228
-0.8489094759,1.1345869438
-0.8479367917,1.1334343649
-0.8469641075,1.1322817859
-0.8459914233,1.1311292070
-0.8450187391,1.1299766280
-0.8440460549,1.1288240491
-0.8430733707,1.1276714702
-0.8421006865,1.1265188912
-0.8411280022,1.1253663123
-0.8401553180,1.1242137333
-0.8391826338,1.1230611544
-0.8382099496,1.1219085754
-0.8372372654,1.1207559965
-0.8362645812,1.1196034175
-0.8354905312,1.1185193675
-0.8347164812,1.1174353175
-0.8339424312,1.1163512675
-0.8331683812,1.1152672175
-0.8323943312,1.1141831675
-0.8316202812,1.1130991175
-0.8308462312,1.1120150675
-0.8300721812,1.1109310175
-0.8292981312,1.1098469675
-0.8285240812,1.1087629175
-0.8277500312,1.1076788675
-0.8269759812,1.1065948175
-0.8262019312,1.1055107675
-0.8254278812,1.1044267175
-0.8246538312,1.1033426675
-0.8238797812,1.1022586175
-0.8231057312,1.1011745675
-0.8223316812,1.1000905175
-0.8215576312,1.0990064675
-0.8207835812,1.0979224175
-0.8202726865,1.0969215754
-0.8197617917,1.0959207333
-0.8192508970,1.0949198912
-0.8187400022,1.0939190491
-0.8182291075,1.0929182070
-0.8177182128,1.0919173649
-0.8172073180,1.0909165228
-0.8166964233,1.0899156807
-0.8161855286,1.0889148386
-0.8156746338,1.0879139965
-0.8151637391,1.0869131544
-0.8146528444,1.0859123123
-0.8141419496,1.0849114702
-0.8136310549,1.0839106280
-0.8131201601,1.0829097859
-0.8126092654,1.0819089438
-0.8120983707,1.0809081017
-0.8115874759,1.0799072596
-0.8110765812,1.0789064175
-0.8105360549,1.0781313649
-0.8099955286,1.0773563123
-0.8094550022,1.0765812596
-0.8089144759,1.0758062070
-0.8083739496,1.0750311544
-0.8078334233,1.0742561017
-0.8072928970,1.0734810491
-0.8067523707,1.0727059965
-0.8062118444,1.0719309438
-0.8056713180,1.0711558912
-0.8051307917,1.0703808386
-0.8045902654,1.0696057859
-0.8040497391,1.0688307333
-0.8035092128,1.0680556807
-0.8029686865,1.0672806280
-0.8024281601,1.0665055754
-0.8018876338,1.0657305228
-0.8013471075,1.0649554702
-0.8008065812,1.0641804175
-0.8001958812,1.0633483175
-0.7995851812,1.0625162175
-0.7989744812,1.0616841175
-0.7983637812,1.0608520175
-0.7977530812,1.0600199175
-0.7971423812,1.0591878175
-0.7965316812,1.0583557175
-0.7959209812,1.0575236175
-0.7953102812,1.0566915175
-0.7946995812,1.0558594175
-0.7940888812,1.0550273175
-0.7934781812,1.0541952175
-0.7928674812,1.0533631175
-0.7922567812,1.0525310175
-0.7916460812,1.0516989175
-0.7910353812,1.0508668175
-0.7904246812,1.0500347175
-0.7898139812,1.0492026175
-0.7892032812,1.0483705175
-0.7885925812,1.0475384175
-0.7876800549,1.0462836807
-0.7867675286,1.0450289438
-0.7858550022,1.0437742070
-0.7849424759,1.0425194702
-0.7840299496,1.0412647333
-0.7831174233,1.0400099965
-0.7822048970,1.0387552596
-0.7812923707,1.0375005228
-0.7803798444,1.0362457859
-0.7794673180,1.0349910491
-0.7785547917,1.0337363123
-0.7776422654,1.0324815754
-0.7767297391,1.0312268386
-0.7758172128,1.0299721017
-0.7749046865,1.0287173649
-0.7739921601,1.0274626280
-0.7730796338,1.0262078912
-0.7721671075,1.0249531544
-0.7712545812,1.0236984175
-0.7704794233,1.0224783123
-0.7697042654,1.0212582070
-0.7689291075,1.0200381017
-0.7681539496,1.0188179965
-0.7673787917,1.0175978912
-0.7666036338,1.0163777859
-0.7658284759,1.0151576807
-0.7650533180,1.0139375754
-0.7642781601,1.0127174702
-0.7635030022,1.0114973649
-0.7627278444,1.0102772596
-0.7619526865,1.0090571544
-0.7611775286,1.0078370491
-0.7604023707,1.0066169438
-0.7596272128,1.0053968386
-0.7588520549,1.0041767333
-0.7580768970,1.0029566280
-0.7573017391,1.0017365228
-0.7565265812,1.0005164175
-0.7558926338,0.9996148912
-0.7552586865,0.9987133649
-0.7546247391,0.9978118386
-0.7539907917,0.9969103123
-0.7533568444,0.9960087859
-0.7527228970,0.9951072596
-0.7520889496,0.9942057333
-0.7514550022,0.9933042070
-0.7508210549,0.9924026807
-0.7501871075,0.9915011544
-0.7495531601,0.9905996280
-0.7489192128,0.9896981017
-0.7482852654,0.9887965754
-0.7476513180,0.9878950491
-0.7470173707,0.9869935228
-0.7463834233,0.9860919965
-0.7457494759,0.9851904702
-0.7451155286,0.9842889438
-0.7444815812,0.9833874175
-0.7440433312,0.9828072175
-0.7436050812,0.9822270175
-0.7431668312,0.9816468175
-0.7427285812,0.9810666175
-0.7422903312,0.9804864175
-0.7418520812,0.9799062175
-0.7414138312,0.9793260175
-0.7409755812,0.9787458175
-0.7405373312,0.9781656175
-0.7400990812,0.9775854175
-0.7396608312,0.9770052175
-0.7392225812,0.9764250175
-0.7387843312,0.9758448175
-0.7383460812,0.9752646175
-0.7379078312,0.9746844175
-0.7374695812,0.9741042175
-0.7370313312,0.9735240175
-0.7365930812,0.9729438175
-0.7361548312,0.9723636175
-0.7357165812,0.9717834175
-0.7356524759,0.9716387859
-0.7355883707,0.9714941544
-0.7355242654,0.9713495228
-0.7354601601,0.9712048912
-0.7353960549,0.9710602596
-0.7353319496,0.9709156280
-0.7352678444,0.9707709965
-0.7352037391,0.9706263649
-0.7351396338,0.9704817333
-0.7350755286,0.9703371017
-0.7350114233,0.9701924702
-0.7349473180,0.9700478386
-0.7348832128,0.9699032070
-0.7348191075,0.9697585754
-0.7347550022,0.9696139438
-0.7346908970,0.9694693123
-0.7346267917,0.9693246807
-0.7345626865,0.9691800491
-0.7344985812,0.9690354175
-0.7345002128,0.9690354175
-0.7345018444,0.9690354175
-0.7345034759,0.9690354175
-0.7345051075,0.9690354175
-0.7345067391,0.9690354175
-0.7345083707,0.9690354175
-0.7345100022,0.9690354175
-0.7345116338,0.9690354175
-0.7345132654,0.9690354175
-0.7345148970,0.9690354175
-0.7345165286,0.9690354175
-0.7345181601,0.9690354175
-0.7345197917,0.9690354175
-0.7345214233,0.9690354175
-0.7345230549,0.9690354175
-0.7345246865,0.9690354175
-0.7345263180,0.9690354175
-0.7345279496,0.9690354175
-0.7345295812,0.9690354175
-0.7345316865,0.9690354175
-0.7345337917,0.9690354175
-0.7345358970,0.9690354175
-0.7345380022,0.9690354175
-0.7345401075,0.9690354175
-0.7345422128,0.9690354175
-0.7345443180,0.9690354175
-0.7345464233,0.9690354175
-0.7345485286,0.9690354175
-0.7345506338,0.9690354175
-0.7345527391,0.9690354175
-0.7345548444,0.9690354175
-0.7345569496,0.9690354175
-0.7345590549,0.9690354175
-0.7345611601,0.9690354175
-0.7345632654,0.9690354175
-0.7345653707,0.9690354175
-0.7345674759,0.9690354175
-0.7345695812,0.9690354175
-0.7345707312,0.9690354175
-0.7345718812,0.9690354175
-0.7345730312,0.9690354175
-0.7345741812,0.9690354175
-0.7345753312,0.9690354175
-0.7345764812,0.9690354175
-0.7345776312,0.9690354175
-0.7345787812,0.9690354175
-0.7345799312,0.9690354175
-0.7345810812,0.9690354175
-0.7345822312,0.9690354175
-0.7345833812,0.9690354175
-0.7345845312,0.9690354175
-0.7345856812,0.9690354175
-0.7345868312,0.9690354175
-0.7345879812,0.9690354175
-0.7345891312,0.9690354175
-0.7345902812,0.9690354175
-0.7345914312,0.9690354175
-0.7345925812,0.9690354175
-0.7345928970,0.9690354175
-0.7345932128,0.9690354175
-0.7345935286,0.9690354175
-0.7345938444,0.9690354175
-0.7345941601,0.9690354175
-0.7345944759,0.9690354175
-0.7345947917,0.9690354175
-0.7345951075,0.9690354175
-0.7345954233,0.9690354175
-0.7345957391,0.9690354175
-0.7345960549,0.9690354175
-0.7345963707,0.9690354175
-0.7345966865,0.9690354175
-0.7345970022,0.9690354175
-0.7345973180,0.9690354175
-0.7345976338,0.9690354175
-0.7345979496,0.9690354175
-0.7345982654,0.9690354175
-0.7345985812,0.9690354175
-0.7345986865,0.9690354175
-0.7345987917,0.9690354175
-0.7345988970,0.9690354175
-0.7345990022,0.9690354175
-0.7345991075,0.9690354175
-0.7345992128,0.9690354175
-0.7345993180,0.9690354175
-0.7345994233,0.9690354175
-0.7345995286,0.9690354175
-0.7345996338,0.9690354175
-0.7345997391,0.9690354175
-0.7345998444,0.9690354175
-0.7345999496,0.9690354175
-0.7346000549,0.9690354175
-0.7346001601,0.9690354175
-0.7346002654,0.9690354175
-0.7346003707,0.9690354175
-0.7346004759,0.9690354175
-0.7346005812,0.9690354175
-0.7346006865,0.9690354175
-0.7346007917,0.9690354175
-0.7346008970,0.9690354175
-0.7346010022,0.9690354175
-0.7346011075,0.9690354175
-0.7346012128,0.9690354175
-0.7346013180,0.9690354175
-0.7346014233,0.9690354175
-0.7346015286,0.9690354175
-0.7346016338,0.9690354175
-0.7346017391,0.9690354175
-0.7346018444,0.9690354175
-0.7346019496,0.9690354175
-0.7346020549,0.9690354175
-0.7346021601,0.9690354175
-0.7346022654,0.9690354175
-0.7346023707,0.9690354175
-0.7346024759,0.9690354175
-0.7346025812,0.9690354175
-0.7346026865,0.9690354175
-0.7346027917,0.9690354175
-0.7346028970,0.9690354175
-0.7346030022,0.9690354175
-0.7346031075,0.9690354175
-0.7346032128,0.9690354175
-0.7346033180,0.9690354175
-0.7346034233,0.9690354175
-0.7346035286,0.9690354175
-0.7346036338,0.9690354175
-0.7346037391,0.9690354175
-0.7346038444,0.9690354175
-0.7346039496,0.9690354175
-0.7346040549,0.9690354175
-0.7346041601,0.9690354175
-0.7346042654,0.9690354175
-0.7346043707,0.9690354175
-0.7346044759,0.9690354175
-0.7346045812,0.9690354175
-0.7346046865,0.9690355228
-0.7346047917,0.9690356280
-0.7346048970,0.9690357333
-0.7346050022,0.9690358386
-0.7346051075,0.9690359438
-0.7346052128,0.9690360491
-0.7346053180,0.9690361544
-0.7346054233,0.9690362596
-0.7346055286,0.9690363649
-0.7346056338,0.9690364702
-0.7346057391,0.9690365754
-0.7346058444,0.9690366807
-0.7346059496,0.9690367859
-0.7346060549,0.9690368912
-0.7346061601,0.9690369965
-0.7346062654,0.9690371017
-0.7346063707,0.9690372070
-0.7346064759,0.9690373123
-0.7346065812,0.9690374175
-0.7346066068,0.9690374175
-0.7346066325,0.9690374175
-0.7346066581,0.9690374175
-0.7346066838,0.9690374175
-0.7346067094,0.9690374175
-0.7346067350,0.9690374175
-0.7346067607,0.9690374175
-0.7346067863,0.9690374175
-0.7346068120,0.9690374175
-0.7346068376,0.9690374175
-0.7346068632,0.9690374175
-0.7346068889,0.9690374175
-0.7346069145,0.9690374175
-0.7346069402,0.9690374175
-0.7346069658,0.9690374175
-0.7346069914,0.9690374175
-0.7346070171,0.9690374175
-0.7346070427,0.9690374175
-0.7346070684,0.9690374175
-0.7346070940,0.9690374175
-0.7346071197,0.9690374175
-0.7346071453,0.9690374175
-0.7346071709,0.9690374175
-0.7346071966,0.9690374175
-0.7346072222,0.9690374175
-0.7346072479,0.9690374175
-0.7346072735,0.9690374175
-0.7346072991,0.9690374175
-0.7346073248,0.9690374175
-0.7346073504,0.9690374175
-0.7346073761,0.9690374175
-0.7346074017,0.9690374175
-0.7346074273,0.9690374175
-0.7346074530,0.9690374175
-0.7346074786,0.9690374175
-0.7346075043,0.9690374175
-0.7346075299,0.9690374175
-0.7346075556,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
-0.7346075812,0.9690374175
